azurerm_bot_channel_facebook;facebook_application_id;xsd:string;required
azurerm_bot_channel_facebook;facebook_application_secret;xsd:string;required
azurerm_bot_channel_facebook;location;xsd:string;required
azurerm_bot_channel_facebook;resource_group_name;xsd:string;required
azurerm_bot_channel_line;bot_name;xsd:string;required
azurerm_bot_channel_line;location;xsd:string;required
azurerm_bot_channel_line;resource_group_name;xsd:string;required
azurerm_bot_channel_ms_teams;bot_name;xsd:string;required
azurerm_bot_channel_ms_teams;location;xsd:string;required
azurerm_bot_channel_ms_teams;resource_group_name;xsd:string;required
azurerm_bot_channel_slack;bot_name;xsd:string;required
azurerm_bot_channel_slack;client_id;xsd:string;required
azurerm_bot_channel_slack;client_secret;xsd:string;required
azurerm_bot_channel_slack;location;xsd:string;required
azurerm_bot_channel_slack;resource_group_name;xsd:string;required
azurerm_bot_channel_slack;verification_token;xsd:string;required
azurerm_bot_channel_sms;bot_name;xsd:string;required
azurerm_bot_channel_sms;location;xsd:string;required
azurerm_bot_channel_sms;phone_number;xsd:string;required
azurerm_bot_channel_sms;resource_group_name;xsd:string;required
azurerm_bot_channel_sms;sms_channel_account_security_id;xsd:string;required
azurerm_bot_channel_sms;sms_channel_auth_token;xsd:string;required
azurerm_bot_channel_web_chat;bot_name;xsd:string;required
azurerm_bot_channel_web_chat;location;xsd:string;required
azurerm_bot_channel_web_chat;resource_group_name;xsd:string;required
azurerm_bot_channel_web_chat;site_names;rdf:list;required
azurerm_bot_channels_registration;location;xsd:string;required
azurerm_bot_channels_registration;microsoft_app_id;xsd:string;required
azurerm_bot_channels_registration;name;xsd:string;required
azurerm_bot_channels_registration;resource_group_name;xsd:string;required
azurerm_bot_channels_registration;sku;xsd:string;required
azurerm_bot_connection;bot_name;xsd:string;required
azurerm_bot_connection;client_id;xsd:string;required
azurerm_bot_connection;client_secret;xsd:string;required
azurerm_bot_connection;location;xsd:string;required
azurerm_bot_connection;name;xsd:string;required
azurerm_bot_connection;resource_group_name;xsd:string;required
azurerm_bot_connection;service_provider_name;xsd:string;required
azurerm_bot_service_azure_bot;location;xsd:string;required
azurerm_bot_service_azure_bot;microsoft_app_id;xsd:string;required
azurerm_bot_service_azure_bot;name;xsd:string;required
azurerm_bot_service_azure_bot;resource_group_name;xsd:string;required
azurerm_bot_service_azure_bot;sku;xsd:string;required
azurerm_bot_web_app;location;xsd:string;required
azurerm_bot_web_app;microsoft_app_id;xsd:string;required
azurerm_bot_web_app;name;xsd:string;required
azurerm_bot_web_app;resource_group_name;xsd:string;required
azurerm_bot_web_app;sku;xsd:string;required
azurerm_capacity_reservation;capacity_reservation_group_id;xsd:string;required
azurerm_capacity_reservation;name;xsd:string;required
azurerm_capacity_reservation_group;location;xsd:string;required
azurerm_capacity_reservation_group;name;xsd:string;required
azurerm_capacity_reservation_group;resource_group_name;xsd:string;required
azurerm_cdn_endpoint;location;xsd:string;required
azurerm_cdn_endpoint;name;xsd:string;required
azurerm_cdn_endpoint;profile_name;xsd:string;required
azurerm_cdn_endpoint;resource_group_name;xsd:string;required
azurerm_cdn_endpoint_custom_domain;cdn_endpoint_id;xsd:string;required
azurerm_cdn_endpoint_custom_domain;host_name;xsd:string;required
azurerm_cdn_endpoint_custom_domain;name;xsd:string;required
azurerm_cdn_frontdoor_custom_domain;cdn_frontdoor_profile_id;xsd:string;required
azurerm_cdn_frontdoor_custom_domain;host_name;xsd:string;required
azurerm_cdn_frontdoor_custom_domain;name;xsd:string;required
azurerm_cdn_frontdoor_custom_domain_association;cdn_frontdoor_custom_domain_id;xsd:string;required
azurerm_cdn_frontdoor_custom_domain_association;cdn_frontdoor_route_ids;rdf:list;required
azurerm_cdn_frontdoor_endpoint;cdn_frontdoor_profile_id;xsd:string;required
azurerm_cdn_frontdoor_endpoint;name;xsd:string;required
azurerm_cdn_frontdoor_firewall_policy;mode;xsd:string;required
azurerm_cdn_frontdoor_firewall_policy;name;xsd:string;required
azurerm_cdn_frontdoor_firewall_policy;resource_group_name;xsd:string;required
azurerm_cdn_frontdoor_firewall_policy;sku_name;xsd:string;required
azurerm_cdn_frontdoor_origin;cdn_frontdoor_origin_group_id;xsd:string;required
azurerm_cdn_frontdoor_origin;certificate_name_check_enabled;xsd:boolean;required
azurerm_cdn_frontdoor_origin;host_name;xsd:string;required
azurerm_cdn_frontdoor_origin;name;xsd:string;required
azurerm_cdn_frontdoor_origin_group;cdn_frontdoor_profile_id;xsd:string;required
azurerm_cdn_frontdoor_origin_group;name;xsd:string;required
azurerm_cdn_frontdoor_profile;name;xsd:string;required
azurerm_cdn_frontdoor_profile;resource_group_name;xsd:string;required
azurerm_cdn_frontdoor_profile;sku_name;xsd:string;required
azurerm_cdn_frontdoor_route;cdn_frontdoor_endpoint_id;xsd:string;required
azurerm_cdn_frontdoor_route;cdn_frontdoor_origin_group_id;xsd:string;required
azurerm_cdn_frontdoor_route;cdn_frontdoor_origin_ids;rdf:list;required
azurerm_cdn_frontdoor_route;name;xsd:string;required
azurerm_cdn_frontdoor_route;patterns_to_match;rdf:list;required
azurerm_cdn_frontdoor_route;supported_protocols;rdf:list;required
azurerm_cdn_frontdoor_route_disable_link_to_default_domain;cdn_frontdoor_custom_domain_ids;rdf:list;required
azurerm_cdn_frontdoor_route_disable_link_to_default_domain;cdn_frontdoor_route_id;xsd:string;required
azurerm_cdn_frontdoor_rule;cdn_frontdoor_rule_set_id;xsd:string;required
azurerm_cdn_frontdoor_rule;name;xsd:string;required
azurerm_cdn_frontdoor_rule;order;xsd:float;required
azurerm_cdn_frontdoor_rule_set;cdn_frontdoor_profile_id;xsd:string;required
azurerm_cdn_frontdoor_rule_set;name;xsd:string;required
azurerm_cdn_frontdoor_secret;cdn_frontdoor_profile_id;xsd:string;required
azurerm_cdn_frontdoor_secret;name;xsd:string;required
azurerm_cdn_frontdoor_security_policy;cdn_frontdoor_profile_id;xsd:string;required
azurerm_cdn_frontdoor_security_policy;name;xsd:string;required
azurerm_cdn_profile;location;xsd:string;required
azurerm_cdn_profile;name;xsd:string;required
azurerm_cdn_profile;resource_group_name;xsd:string;required
azurerm_cdn_profile;sku;xsd:string;required
azurerm_cognitive_account;kind;xsd:string;required
azurerm_cognitive_account;location;xsd:string;required
azurerm_cognitive_account;name;xsd:string;required
azurerm_cognitive_account;resource_group_name;xsd:string;required
azurerm_cognitive_account;sku_name;xsd:string;required
azurerm_cognitive_account_customer_managed_key;cognitive_account_id;xsd:string;required
azurerm_cognitive_account_customer_managed_key;key_vault_key_id;xsd:string;required
azurerm_cognitive_deployment;cognitive_account_id;xsd:string;required
azurerm_cognitive_deployment;name;xsd:string;required
azurerm_communication_service;name;xsd:string;required
azurerm_communication_service;resource_group_name;xsd:string;required
azurerm_confidential_ledger;ledger_type;xsd:string;required
azurerm_confidential_ledger;location;xsd:string;required
azurerm_confidential_ledger;name;xsd:string;required
azurerm_confidential_ledger;resource_group_name;xsd:string;required
azurerm_consumption_budget_management_group;amount;xsd:float;required
azurerm_consumption_budget_management_group;management_group_id;xsd:string;required
azurerm_consumption_budget_management_group;name;xsd:string;required
azurerm_consumption_budget_resource_group;amount;xsd:float;required
azurerm_consumption_budget_resource_group;name;xsd:string;required
azurerm_consumption_budget_resource_group;resource_group_id;xsd:string;required
azurerm_consumption_budget_subscription;amount;xsd:float;required
azurerm_consumption_budget_subscription;name;xsd:string;required
azurerm_consumption_budget_subscription;subscription_id;xsd:string;required
azurerm_container_app;container_app_environment_id;xsd:string;required
azurerm_container_app;name;xsd:string;required
azurerm_container_app;resource_group_name;xsd:string;required
azurerm_container_app;revision_mode;xsd:string;required
azurerm_container_app_environment;location;xsd:string;required
azurerm_container_app_environment;log_analytics_workspace_id;xsd:string;required
azurerm_container_app_environment;name;xsd:string;required
azurerm_container_app_environment;resource_group_name;xsd:string;required
azurerm_container_app_environment_certificate;certificate_blob_base64;xsd:string;required
azurerm_container_app_environment_certificate;certificate_password;xsd:string;required
azurerm_container_app_environment_certificate;container_app_environment_id;xsd:string;required
azurerm_container_app_environment_certificate;name;xsd:string;required
azurerm_container_app_environment_dapr_component;component_type;xsd:string;required
azurerm_container_app_environment_dapr_component;container_app_environment_id;xsd:string;required
azurerm_container_app_environment_dapr_component;name;xsd:string;required
azurerm_container_app_environment_dapr_component;version;xsd:string;required
azurerm_container_app_environment_storage;access_key;xsd:string;required
azurerm_container_app_environment_storage;access_mode;xsd:string;required
azurerm_container_app_environment_storage;account_name;xsd:string;required
azurerm_container_app_environment_storage;container_app_environment_id;xsd:string;required
azurerm_container_app_environment_storage;name;xsd:string;required
azurerm_container_app_environment_storage;share_name;xsd:string;required
