azurerm_app_service;timeouts;update;xsd:string;optional
azurerm_app_service_active_slot;timeouts;create;xsd:string;optional
azurerm_app_service_active_slot;timeouts;delete;xsd:string;optional
azurerm_app_service_active_slot;timeouts;read;xsd:string;optional
azurerm_app_service_active_slot;timeouts;update;xsd:string;optional
azurerm_app_service_certificate;timeouts;create;xsd:string;optional
azurerm_app_service_certificate;timeouts;delete;xsd:string;optional
azurerm_app_service_certificate;timeouts;read;xsd:string;optional
azurerm_app_service_certificate;timeouts;update;xsd:string;optional
azurerm_app_service_certificate_binding;timeouts;create;xsd:string;optional
azurerm_app_service_certificate_binding;timeouts;delete;xsd:string;optional
azurerm_app_service_certificate_binding;timeouts;read;xsd:string;optional
azurerm_app_service_certificate_order;timeouts;create;xsd:string;optional
azurerm_app_service_certificate_order;timeouts;delete;xsd:string;optional
azurerm_app_service_certificate_order;timeouts;read;xsd:string;optional
azurerm_app_service_certificate_order;timeouts;update;xsd:string;optional
azurerm_app_service_connection;authentication;certificate;xsd:string;optional
azurerm_app_service_connection;authentication;client_id;xsd:string;optional
azurerm_app_service_connection;authentication;name;xsd:string;optional
azurerm_app_service_connection;authentication;principal_id;xsd:string;optional
azurerm_app_service_connection;authentication;secret;xsd:string;optional
azurerm_app_service_connection;authentication;subscription_id;xsd:string;optional
azurerm_app_service_connection;timeouts;create;xsd:string;optional
azurerm_app_service_connection;timeouts;delete;xsd:string;optional
azurerm_app_service_connection;timeouts;read;xsd:string;optional
azurerm_app_service_connection;timeouts;update;xsd:string;optional
azurerm_app_service_custom_hostname_binding;timeouts;create;xsd:string;optional
azurerm_app_service_custom_hostname_binding;timeouts;delete;xsd:string;optional
azurerm_app_service_custom_hostname_binding;timeouts;read;xsd:string;optional
azurerm_app_service_custom_hostname_binding;timeouts;update;xsd:string;optional
azurerm_app_service_environment;timeouts;create;xsd:string;optional
azurerm_app_service_environment;timeouts;delete;xsd:string;optional
azurerm_app_service_environment;timeouts;read;xsd:string;optional
azurerm_app_service_environment;timeouts;update;xsd:string;optional
azurerm_app_service_environment_v3;timeouts;create;xsd:string;optional
azurerm_app_service_environment_v3;timeouts;delete;xsd:string;optional
azurerm_app_service_environment_v3;timeouts;read;xsd:string;optional
azurerm_app_service_environment_v3;timeouts;update;xsd:string;optional
azurerm_app_service_hybrid_connection;timeouts;create;xsd:string;optional
azurerm_app_service_hybrid_connection;timeouts;delete;xsd:string;optional
azurerm_app_service_hybrid_connection;timeouts;read;xsd:string;optional
azurerm_app_service_hybrid_connection;timeouts;update;xsd:string;optional
azurerm_app_service_managed_certificate;timeouts;create;xsd:string;optional
azurerm_app_service_managed_certificate;timeouts;delete;xsd:string;optional
azurerm_app_service_managed_certificate;timeouts;read;xsd:string;optional
azurerm_app_service_managed_certificate;timeouts;update;xsd:string;optional
azurerm_app_service_plan;sku;capacity;xsd:float;optional
azurerm_app_service_plan;timeouts;create;xsd:string;optional
azurerm_app_service_plan;timeouts;delete;xsd:string;optional
azurerm_app_service_plan;timeouts;read;xsd:string;optional
azurerm_app_service_plan;timeouts;update;xsd:string;optional
azurerm_app_service_public_certificate;timeouts;create;xsd:string;optional
azurerm_app_service_public_certificate;timeouts;delete;xsd:string;optional
azurerm_app_service_public_certificate;timeouts;read;xsd:string;optional
azurerm_app_service_public_certificate;timeouts;update;xsd:string;optional
azurerm_app_service_slot;auth_settings;additional_login_params;rdf:list;optional
azurerm_app_service_slot;auth_settings;allowed_external_redirect_urls;rdf:list;optional
azurerm_app_service_slot;auth_settings;default_provider;xsd:string;optional
azurerm_app_service_slot;auth_settings;issuer;xsd:string;optional
azurerm_app_service_slot;auth_settings;runtime_version;xsd:string;optional
azurerm_app_service_slot;auth_settings;token_refresh_extension_hours;xsd:float;optional
azurerm_app_service_slot;auth_settings;token_store_enabled;xsd:boolean;optional
azurerm_app_service_slot;auth_settings;unauthenticated_client_action;xsd:string;optional
azurerm_app_service_slot;identity;identity_ids;rdf:list;optional
azurerm_app_service_slot;identity;principal_id;xsd:string;optional
azurerm_app_service_slot;identity;tenant_id;xsd:string;optional
azurerm_app_service_slot;logs;detailed_error_messages_enabled;xsd:boolean;optional
azurerm_app_service_slot;logs;failed_request_tracing_enabled;xsd:boolean;optional
azurerm_app_service_slot;site_config;acr_use_managed_identity_credentials;xsd:boolean;optional
azurerm_app_service_slot;site_config;acr_user_managed_identity_client_id;xsd:string;optional
azurerm_app_service_slot;site_config;always_on;xsd:boolean;optional
azurerm_app_service_slot;site_config;app_command_line;xsd:string;optional
azurerm_app_service_slot;site_config;auto_swap_slot_name;xsd:string;optional
azurerm_app_service_slot;site_config;default_documents;rdf:list;optional
azurerm_app_service_slot;site_config;dotnet_framework_version;xsd:string;optional
azurerm_app_service_slot;site_config;ftps_state;xsd:string;optional
azurerm_app_service_slot;site_config;health_check_path;xsd:string;optional
azurerm_app_service_slot;site_config;http2_enabled;xsd:boolean;optional
azurerm_app_service_slot;site_config;ip_restriction;rdf:list;optional
azurerm_app_service_slot;site_config;java_container;xsd:string;optional
azurerm_app_service_slot;site_config;java_container_version;xsd:string;optional
azurerm_app_service_slot;site_config;java_version;xsd:string;optional
azurerm_app_service_slot;site_config;linux_fx_version;xsd:string;optional
azurerm_app_service_slot;site_config;local_mysql_enabled;xsd:boolean;optional
azurerm_app_service_slot;site_config;managed_pipeline_mode;xsd:string;optional
azurerm_app_service_slot;site_config;min_tls_version;xsd:string;optional
azurerm_app_service_slot;site_config;number_of_workers;xsd:float;optional
azurerm_app_service_slot;site_config;php_version;xsd:string;optional
azurerm_app_service_slot;site_config;python_version;xsd:string;optional
azurerm_app_service_slot;site_config;remote_debugging_enabled;xsd:boolean;optional
azurerm_app_service_slot;site_config;remote_debugging_version;xsd:string;optional
azurerm_app_service_slot;site_config;scm_ip_restriction;rdf:list;optional
azurerm_app_service_slot;site_config;scm_type;xsd:string;optional
azurerm_app_service_slot;site_config;scm_use_main_ip_restriction;xsd:boolean;optional
azurerm_app_service_slot;site_config;use_32_bit_worker_process;xsd:boolean;optional
azurerm_app_service_slot;site_config;vnet_route_all_enabled;xsd:boolean;optional
azurerm_app_service_slot;site_config;websockets_enabled;xsd:boolean;optional
azurerm_app_service_slot;site_config;windows_fx_version;xsd:string;optional
azurerm_app_service_slot;storage_account;mount_path;xsd:string;optional
azurerm_app_service_slot;timeouts;create;xsd:string;optional
azurerm_app_service_slot;timeouts;delete;xsd:string;optional
azurerm_app_service_slot;timeouts;read;xsd:string;optional
azurerm_app_service_slot;timeouts;update;xsd:string;optional
azurerm_app_service_slot_custom_hostname_binding;timeouts;create;xsd:string;optional
azurerm_app_service_slot_custom_hostname_binding;timeouts;delete;xsd:string;optional
azurerm_app_service_slot_custom_hostname_binding;timeouts;read;xsd:string;optional
azurerm_app_service_slot_virtual_network_swift_connection;timeouts;create;xsd:string;optional
azurerm_app_service_slot_virtual_network_swift_connection;timeouts;delete;xsd:string;optional
azurerm_app_service_slot_virtual_network_swift_connection;timeouts;read;xsd:string;optional
azurerm_app_service_slot_virtual_network_swift_connection;timeouts;update;xsd:string;optional
azurerm_app_service_source_control;github_action_configuration;generate_workflow_file;xsd:boolean;optional
azurerm_app_service_source_control;github_action_configuration;linux_action;xsd:boolean;optional
azurerm_app_service_source_control;timeouts;create;xsd:string;optional
azurerm_app_service_source_control;timeouts;delete;xsd:string;optional
azurerm_app_service_source_control;timeouts;read;xsd:string;optional
azurerm_app_service_source_control_slot;github_action_configuration;generate_workflow_file;xsd:boolean;optional
azurerm_app_service_source_control_slot;github_action_configuration;linux_action;xsd:boolean;optional
azurerm_app_service_source_control_slot;timeouts;create;xsd:string;optional
azurerm_app_service_source_control_slot;timeouts;delete;xsd:string;optional
azurerm_app_service_source_control_slot;timeouts;read;xsd:string;optional
azurerm_app_service_source_control_token;timeouts;create;xsd:string;optional
azurerm_app_service_source_control_token;timeouts;delete;xsd:string;optional
azurerm_app_service_source_control_token;timeouts;read;xsd:string;optional
azurerm_app_service_source_control_token;timeouts;update;xsd:string;optional
azurerm_app_service_virtual_network_swift_connection;timeouts;create;xsd:string;optional
azurerm_app_service_virtual_network_swift_connection;timeouts;delete;xsd:string;optional
azurerm_app_service_virtual_network_swift_connection;timeouts;read;xsd:string;optional
azurerm_app_service_virtual_network_swift_connection;timeouts;update;xsd:string;optional
azurerm_application_gateway;authentication_certificate;id;xsd:string;optional
azurerm_application_gateway;autoscale_configuration;max_capacity;xsd:float;optional
azurerm_application_gateway;backend_address_pool;fqdns;rdf:list;optional
azurerm_application_gateway;backend_address_pool;id;xsd:string;optional
azurerm_application_gateway;backend_address_pool;ip_addresses;rdf:list;optional
azurerm_application_gateway;backend_http_settings;affinity_cookie_name;xsd:string;optional
azurerm_application_gateway;backend_http_settings;host_name;xsd:string;optional
azurerm_application_gateway;backend_http_settings;id;xsd:string;optional
azurerm_application_gateway;backend_http_settings;path;xsd:string;optional
azurerm_application_gateway;backend_http_settings;pick_host_name_from_backend_address;xsd:boolean;optional
azurerm_application_gateway;backend_http_settings;probe_id;xsd:string;optional
azurerm_application_gateway;backend_http_settings;probe_name;xsd:string;optional
azurerm_application_gateway;backend_http_settings;request_timeout;xsd:float;optional
azurerm_application_gateway;backend_http_settings;trusted_root_certificate_names;rdf:list;optional
azurerm_application_gateway;custom_error_configuration;id;xsd:string;optional
azurerm_application_gateway;frontend_ip_configuration;id;xsd:string;optional
azurerm_application_gateway;frontend_ip_configuration;private_ip_address;xsd:string;optional
azurerm_application_gateway;frontend_ip_configuration;private_ip_address_allocation;xsd:string;optional
azurerm_application_gateway;frontend_ip_configuration;private_link_configuration_id;xsd:string;optional
azurerm_application_gateway;frontend_ip_configuration;private_link_configuration_name;xsd:string;optional
azurerm_application_gateway;frontend_ip_configuration;public_ip_address_id;xsd:string;optional
azurerm_application_gateway;frontend_ip_configuration;subnet_id;xsd:string;optional
azurerm_application_gateway;frontend_port;id;xsd:string;optional
azurerm_application_gateway;gateway_ip_configuration;id;xsd:string;optional
azurerm_application_gateway;http_listener;firewall_policy_id;xsd:string;optional
azurerm_application_gateway;http_listener;frontend_ip_configuration_id;xsd:string;optional
azurerm_application_gateway;http_listener;frontend_port_id;xsd:string;optional
azurerm_application_gateway;http_listener;host_name;xsd:string;optional
azurerm_application_gateway;http_listener;host_names;rdf:list;optional
azurerm_application_gateway;http_listener;id;xsd:string;optional
azurerm_application_gateway;http_listener;require_sni;xsd:boolean;optional
